date,nav,daily_return,ma_5,ma_10,ma_20,ma_60,ma_ratio_5_20,ma_ratio_10_60,price_ma5_ratio,price_ma20_ratio,return_5d,return_10d,return_20d,volatility_5d,volatility_10d,volatility_20d,momentum_5d,momentum_10d,momentum_20d,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_position,macd,macd_signal,macd_histogram,highest_20d,lowest_20d,channel_position,price_percentile_20d,return_percentile_20d,price_deviation_20d,return_deviation_20d,price_change_rate,price_change_rate_5d,cumulative_return_5d,cumulative_return_10d,cumulative_return_20d,year,month,day,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,days_from_month_start,days_to_month_end,market_close,market_return,excess_return,relative_strength_5d,relative_strength_10d,relative_strength_20d,beta_20d,alpha_20d,future_return_10d,future_return_10d_binary,future_return_10d_category
2022-03-28,1.8807,-0.005499444767595563,1.9113,1.9018899999999999,1.941395,2.053288333333333,0.9844982602716088,0.9262654295183417,0.9839899544812432,0.9687363983115235,-0.021335276057657282,-0.010574494949494917,-0.07844962759702079,0.008554166218677965,0.02305797769859057,0.01938799967752871,-0.021335276057657282,-0.010574494949494917,-0.07844962759702079,43.285072391412875,1.941395,2.06816794207399,1.8146220579260104,0.1305998440028842,0.260615321349188,-0.039789077302337494,-0.04191323561292909,0.002124158310591595,2.0656,1.8094,0.2782982045277133,0.1,0.5,-0.9575387146032466,-0.08265019025824485,-0.005499444767595563,-0.021335276057657282,-0.021335276057657393,-0.01057449494949525,-0.0784496275970209,2022,3,28,0,1,0,0,0,0,0,0,28,3,4148.466,-0.006254051311582742,0.0007546065439871796,1.0046808816633799,0.9956962507620006,1.0177780359098083,0.9741773474139964,0.0008712007596642701,0.01924815228372423,1,2.0
2022-03-29,1.8717,-0.004785452225235298,1.9005200000000002,1.9081199999999998,1.9317,2.0475216666666665,0.9838587772428432,0.9319168783724714,0.9848357291688589,0.9689392762851374,-0.02799127544661406,0.034431303194429,-0.09387103020914023,0.007809095785166534,0.0162599173786511,0.019016429350103857,-0.02799127544661406,0.034431303194429,-0.09387103020914023,43.72163388804841,1.9317,2.0476761318456735,1.8157238681543266,0.1200767529592312,0.2413260856128541,-0.0405823639792966,-0.041647061286202595,0.001064697306905997,2.0533,1.8094,0.2554325543255431,0.1,0.55,-1.0346956575485822,-0.0021850499296492396,-0.004785452225235298,-0.02799127544661406,-0.02799127544661406,0.034431303194429,-0.09387103020914045,2022,3,29,1,1,0,0,0,0,0,0,29,2,4134.144,-0.0034523604628795557,-0.0013330917623557426,1.0004934190846761,0.9968157468248818,1.0125509212879993,0.9673326535098351,0.0006120759588231439,0.04242132820430622,1,2.0
2022-03-30,1.9217,0.026713682748303658,1.89776,1.91177,1.9251199999999997,2.0424083333333334,0.9857878989361702,0.9360371130487292,1.0126148722704662,0.9982234873670214,-0.007129940583828431,0.019361340971780105,-0.06409194954463548,0.016441334902554477,0.012567903587209108,0.020268746405477787,-0.007129940583828431,0.019361340971780105,-0.06409194954463548,46.76842356308131,1.9251199999999997,2.025997426403954,1.824242573596045,0.1048011826836297,0.4830487348760041,-0.036752803809058765,-0.04066820979077383,0.003915405981715067,2.0444,1.8094,0.477872340425532,0.475,0.95,-0.06780506049598593,1.4714360758870142,0.026713682748303658,-0.007129940583828431,-0.007129940583828542,0.019361340971780105,-0.06409194954463582,2022,3,30,2,1,0,0,0,0,0,0,30,1,4254.099,0.029015680150473733,-0.002301997402170075,0.9981022274950034,0.9958744028635292,1.007298968764709,0.9617827494385349,0.00035003732368719677,0.01311338918665772,1,2.0
2022-03-31,1.9101,-0.0060363220065566825,1.8950599999999997,1.9112000000000002,1.918405,2.0379266666666664,0.987831036720609,0.937815884771778,1.0079364241765434,0.9956708828427783,-0.007018091079226463,-0.0029752583777012953,-0.06569164547055373,0.01643319444806833,0.011707467160139847,0.020277725760278347,-0.007018091079226463,-0.0029752583777012953,-0.06569164547055373,44.02860548271752,1.918405,2.0023012636392252,1.8345087363607746,0.08746460068570017,0.45050435120857374,-0.0342589569086269,-0.03938635921434445,0.005127402305717545,2.0216,1.8094,0.4745523091423188,0.35,0.45,-0.19798259516570516,-0.14009205527102542,-0.0060363220065566825,-0.007018091079226463,-0.007018091079226463,-0.0029752583777011843,-0.06569164547055384,2022,3,31,3,1,0,1,0,1,0,0,31,0,4222.597,-0.00740509329942729,0.0013687712928706075,0.9997330901543144,1.0005898643592672,1.0071110425906507,0.9616944178228402,0.00034064514595577024,0.006596513271556637,1,2.0
2022-04-01,1.9413,0.01633422333909218,1.9050999999999998,1.9122999999999997,1.9143900000000003,2.033741666666667,0.9951472792900086,0.9402865817930004,1.0190016272111702,1.0140566969112876,0.02654539685897106,0.005698596073149265,-0.03972101305896314,0.015224537485971319,0.012647230526353807,0.020638317632087917,0.02654539685897106,0.005698596073149265,-0.03972101305896314,55.175057500638886,1.9143900000000003,1.9839538109182118,1.8448261890817887,0.0726746492806706,0.6934195355659766,-0.029425783902207403,-0.03739424415191704,0.007968460249709639,1.9602,1.8094,0.8746684350132632,0.85,0.9,0.7736781422639072,0.8796969504259946,0.01633422333909218,0.02654539685897106,0.026545396858970838,0.005698596073149265,-0.03972101305896325,2022,4,1,4,2,1,0,1,0,0,0,1,29,4276.158,0.012684374094899642,0.003649849244192538,1.0021588827043202,1.0032865138251765,1.0097445522946726,0.9689867783080184,0.00047440395240114783,-0.0179776438469067,0,1.0
2022-04-06,1.9357,-0.0028846649152629578,1.9161000000000001,1.9137,1.91326,2.0294133333333333,1.0014843774500068,0.9429818798207692,1.0102291112154898,1.0117286725275185,0.02924443026532675,0.00728521621480982,-0.011540621968033515,0.014797824077092691,0.012586532914852651,0.019444785107446624,0.02924443026532675,0.00728521621480982,-0.011540621968033515,70.671031096563,1.91326,1.9805165050658688,1.846003494934131,0.07030566160988981,0.6668240118782784,-0.02575049697236631,-0.035065494716006895,0.009314997743640585,1.9602,1.8094,0.837533156498674,0.85,0.55,0.6672960475131139,-0.1277865259295201,-0.0028846649152629578,0.02924443026532675,0.02924443026532675,0.00728521621480982,-0.011540621968033626,2022,4,6,2,2,0,0,0,0,0,0,6,24,4263.841,-0.002880389358859037,-4.275556403920966e-06,1.0013941712754015,1.0060815788895399,1.0090770820467332,0.9660041948713921,0.00044238118070685784,-0.019734462984966727,0,1.0
2022-04-07,1.9212,-0.007490830190628683,1.9260000000000002,1.91326,1.912595,2.02497,1.0070088021771468,0.944833750623466,0.9975077881619937,1.0044991229193845,0.02644654592082074,-0.002285002077274556,-0.006875161540449759,0.015324836564194744,0.012840435632916529,0.019324028027443384,0.02644654592082074,-0.002285002077274556,-0.006875161540449759,57.371007371007366,1.912595,1.9792273605590802,1.8459626394409199,0.06967743882952761,0.5645707275548963,-0.023734240865255885,-0.03279924394585669,0.009065003080600806,1.9602,1.8094,0.7413793103448282,0.45,0.2,0.2582829102195851,-0.37901389966653803,-0.007490830190628683,0.02644654592082074,0.02644654592082052,-0.002285002077274556,-0.00687516154044987,2022,4,7,3,2,0,0,0,0,0,0,7,23,4209.1,-0.012838424322107689,0.005347594131479005,1.0081675011615985,1.008664950247222,1.0064065353262739,0.9766635663763283,0.0003136235812661092,-0.02769102644180721,0,1.0
2022-04-08,1.9304,0.004788673745575567,1.92774,1.9127500000000002,1.9130399999999999,2.020635,1.0076841048801908,0.9466083681614939,1.0013798541297063,1.0090745619537491,0.004527241504917567,-0.002634978041849756,0.004631798074421045,0.009825609464773727,0.01282475108251553,0.01928993563666464,0.004527241504917567,-0.002634978041849756,0.004631798074421045,53.27648114901256,1.9130399999999999,1.980040625291595,1.8460393747084047,0.07004623561618693,0.6295510297437311,-0.021150174218770523,-0.030469430000439456,0.009319255781668933,1.9602,1.8094,0.802387267904509,0.75,0.6,0.5182041189749248,0.22706093872174743,0.004788673745575567,0.004527241504917567,0.004527241504917567,-0.002634978041849645,0.004631798074420379,2022,4,8,4,2,0,0,0,0,0,0,8,22,4230.767,0.005147656268560841,-0.0003589825229852739,1.010067047785621,1.0081501703141305,1.0035819938239647,0.9787710734736466,0.0001739831530180258,-0.027403646912556923,0,1.0
2022-04-11,1.8811,-0.025538748445917858,1.92194,1.9085,1.909655,2.0159716666666667,1.0064330991723636,0.9466898923017272,0.9787506373768172,0.9850470372920762,-0.015182451180566381,-0.022093990434601807,-0.03473932676518887,0.015513244043983514,0.015091249300907068,0.019833251716008218,-0.015182451180566381,-0.022093990434601807,-0.03473932676518887,40.450310559006226,1.909655,1.9758848541364735,1.8434251458635267,0.06936316155166605,0.28442501216173904,-0.022817356484700513,-0.02893901529729167,0.006121658812591156,1.9602,1.8094,0.4754641909814329,0.2,0.15,-0.862299951353043,-1.2080778132137555,-0.025538748445917858,-0.015182451180566381,-0.015182451180566381,-0.022093990434601696,-0.03473932676518898,2022,4,11,0,2,0,0,0,0,0,0,11,19,4100.07,-0.030892034470345497,0.005353286024427639,1.0142479584963902,1.013977245730301,1.010642923829912,0.9653954110015085,0.0005178900772802308,-0.051246611025463795,0,0.0
2022-04-12,1.9158,0.01844665355377173,1.9168399999999999,1.9109699999999996,1.907435,2.0118983333333333,1.0049307053713494,0.9498342775769814,0.99945744037061,1.0043854705402806,-0.013135527739143948,0.013061181323039461,-0.022650749923477154,0.01618425887173329,0.015384506148932013,0.0202766352189478,-0.013135527739143948,0.013061181323039461,-0.022650749923477154,48.960169192809296,1.907435,1.969368352123508,1.845501647876492,0.06493888612037414,0.5675322722990871,-0.02109543539407932,-0.027370299316649204,0.006274863922569884,1.9413,1.8094,0.8066717210007578,0.475,0.9,0.2701290891963477,0.9565416271143713,0.01844665355377173,-0.013135527739143948,-0.013135527739143837,0.013061181323039461,-0.022650749923477265,2022,4,12,1,2,0,0,0,0,0,0,12,18,4179.973,0.019488203859934217,-0.0010415503061624865,1.0095731259446026,1.011752675904951,1.0069385728419888,0.9621196471095971,0.0003327183040141957,-0.06931830044889864,0,0.0
2022-04-13,1.9169,0.00057417266938109,1.9130800000000001,1.91459,1.90824,2.007665,1.002536368590953,0.9536401740330186,1.0019967800614715,1.0045382132226555,-0.009712248798884104,0.01924815228372423,0.008470117845117864,0.016239445317107234,0.015200438613790841,0.019063156553281998,-0.009712248798884104,0.01924815228372423,0.008470117845117864,48.45140619437523,1.90824,1.970228739214997,1.8462512607850028,0.06496954179243403,0.5698513964767408,-0.019418198808617282,-0.02577987921504282,0.006361680406425537,1.9413,1.8094,0.8150113722517062,0.5,0.55,0.279405585906963,-0.0010961137635267116,0.00057417266938109,-0.009712248798884104,-0.009712248798883993,0.019248152283724007,0.008470117845117864,2022,4,13,2,2,0,0,0,0,0,0,13,17,4139.737,-0.009625899497436863,0.010200072166817953,1.0199753064914794,1.0213973267654086,1.0170014887986478,0.9455351342943591,0.0008280542369858091,-0.04251656320100172,0,1.0
2022-04-14,1.9511,0.01784130627575764,1.91906,1.92253,1.915325,2.0043266666666666,1.0019500606946603,0.9591899524029683,1.0166956739236919,1.0186782921958415,0.01556318967312098,0.04242132820430622,0.07831325301204828,0.017903632999597383,0.015750267314960265,0.015585152990985849,0.01556318967312098,0.04242132820430622,0.07831325301204828,52.5557011795544,1.915325,1.9596112875295373,1.8710387124704626,0.046244149196128424,0.9039060620755295,-0.015154629417630128,-0.023654829255560283,0.008500199837930156,1.9511,1.8717,1.0,1.0,0.85,1.6156242483021193,0.8950776466956644,0.01784130627575764,0.01556318967312098,0.01556318967312098,0.04242132820430622,0.07831325301204806,2022,4,14,3,2,0,0,0,0,0,0,14,16,4191.568,0.012520360592955582,0.0053209456828020585,1.0198109685094296,1.0281402757793414,1.0248664168417243,0.9045786859628616,0.0012114413610893493,-0.04751166008918051,0,1.0
2022-04-15,1.9469,-0.0021526318487007368,1.9223599999999998,1.92505,1.9184100000000002,2.0006983333333332,1.0020589967733695,0.9621890356617148,1.0127655590003954,1.014850840018557,0.00854745130542911,0.01311338918665772,0.03272862295777634,0.01802055678991316,0.013691526743584865,0.012794946357030644,0.00854745130542911,0.01311338918665772,0.03272862295777634,53.915966386554636,1.9184100000000002,1.9624558564870187,1.8743641435129816,0.04591912728459352,0.8234129413330474,-0.011976566454120041,-0.021319176695272238,0.009342610241152197,1.9511,1.8717,0.9471032745591943,0.95,0.5,1.2936517653321868,-0.3002566296214522,-0.0021526318487007368,0.00854745130542911,0.00854745130542911,0.013113389186657942,0.03272862295777634,2022,4,15,4,2,0,0,0,0,0,0,15,15,4188.747,-0.000673017830081668,-0.0014796140186190687,1.018664835789107,1.028919783368528,1.0246748748566044,0.8904158899299115,0.0012049562296169158,-0.03533823000667724,0,1.0
2022-04-18,1.9227,-0.012430016950023104,1.93068,1.9263099999999997,1.9187549999999998,1.9974133333333333,1.006214967518,0.9644022936330987,0.995866741251787,1.0020560207009235,0.022114720110573582,0.006596513271556637,0.0036016285624804745,0.013405082783006781,0.014216002663975038,0.012685034691161497,0.022114720110573582,0.006596513271556637,0.0036016285624804745,55.46334716459199,1.9187549999999998,1.9628228651267894,1.8746871348732101,0.04593381137955562,0.5447605073294335,-0.0112806303265367,-0.019311467421525133,0.008030837094988433,1.9511,1.8717,0.6423173803526457,0.55,0.15,0.179042029317734,-1.0000813599893852,-0.012430016950023104,0.022114720110573582,0.022114720110573582,0.006596513271556637,0.0036016285624802524,2022,4,18,0,2,0,0,0,0,0,0,18,12,4166.384,-0.005338828055263423,-0.007091188894759681,1.0058462927286007,1.0201775489611458,1.0207793153374023,0.917976420797192,0.0010206863182656788,-0.025432984865033648,0,1.0
2022-04-19,1.9064,-0.008477661621677846,1.9288,1.9228200000000002,1.91756,1.9943,1.0058616158034168,0.9641578498721357,0.9883865615927001,0.9941801038820168,-0.004906566447437033,-0.0179776438469067,-0.012381495104387796,0.011676224601926211,0.013331301830855494,0.012705617388780219,-0.004906566447437033,-0.0179776438469067,-0.012381495104387796,54.35445611657067,1.91756,1.9616058803855505,1.8735141196144494,0.04593950685824754,0.3733139183243466,-0.011907111932258685,-0.017830596323671843,0.0059234843914131585,1.9511,1.8717,0.4370277078085657,0.25,0.2,-0.5067443267026127,-0.6242432859962085,-0.008477661621677846,-0.004906566447437033,-0.004906566447437033,-0.017977643846906477,-0.012381495104387796,2022,4,19,1,2,0,0,0,0,0,0,19,11,4134.902,-0.007556192612106827,-0.0009214690095710187,1.0059400887196377,1.0155700798816756,1.0189077649896423,0.9213246354534348,0.0009289796472716549,-0.04442929080990343,0,1.0
2022-04-20,1.8975,-0.004668485102811704,1.9249200000000002,1.919,1.91635,1.9909566666666665,1.0044720432071386,0.963858245700978,0.9857552521663236,0.9901635922456754,-0.01012050706870471,-0.019734462984966727,-0.012593016599885543,0.011742703754698344,0.013360336183394451,0.012709158918155411,-0.01012050706870471,-0.019734462984966727,-0.012593016599885543,54.37288135593221,1.91635,1.9612385637761518,1.8714614362238482,0.04684798056320798,0.29003560802256523,-0.012972223025832896,-0.016858921664104055,0.003886698638271159,1.9511,1.8717,0.3249370277078086,0.25,0.5,-0.8398575679097381,-0.3235114851340641,-0.004668485102811704,-0.01012050706870471,-0.01012050706870482,-0.01973446298496684,-0.01259301659988532,2022,4,20,2,2,0,0,0,0,0,0,20,10,4070.789,-0.015505325156436545,0.010836840053624841,1.006645336427145,1.0267533855504956,1.0329976672648231,0.888390541572398,0.0016097105441278293,-0.05296442687747038,0,0.0
2022-04-21,1.868,-0.015546772068511072,1.9083,1.91368,1.9134699999999998,1.9867700000000001,0.9972981024003513,0.9632116450318858,0.9788817271917414,0.9762368890027021,-0.04259135872072162,-0.02769102644180721,-0.02991275446614039,0.0054761258352461675,0.013963448793748244,0.013121881330943046,-0.04259135872072162,-0.02769102644180721,-0.02991275446614039,40.2185792349727,1.9134699999999998,1.963009865924127,1.8639301340758725,0.05178013339548286,0.04107667479723109,-0.016012156526201915,-0.016689568636523627,0.0006774121103217123,1.9511,1.868,0.0,0.05,0.15,-1.835693300811076,-1.075381969123204,-0.015546772068511072,-0.04259135872072162,-0.04259135872072162,-0.02769102644180721,-0.02991275446614028,2022,4,21,3,2,0,0,0,0,0,0,21,9,3995.83,-0.01841387504977543,0.002867102981264358,1.0043078468577749,1.0242041579856473,1.0330788360575913,0.8898421383354908,0.0016110764172109881,-0.029496788008565367,0,1.0
2022-04-22,1.8775,0.005085653104925036,1.8944200000000002,1.90839,1.9105699999999999,1.9828383333333333,0.9915470252333075,0.9624536543994594,0.9910685064558017,0.9826910293786671,-0.03564641224510767,-0.027403646912556923,-0.029966416946525465,0.00799999472454413,0.013981488443557373,0.013120420360715333,-0.03564641224510767,-0.027403646912556923,-0.029966416946525465,44.01615271659324,1.9105699999999999,1.961452241757876,1.8596877582421238,0.053263938780443575,0.1750339719959268,-0.017453561331035594,-0.01684236717542602,-0.0006111941556095728,1.9511,1.868,0.11432009626955292,0.15,0.8,-1.2998641120162928,0.49725317392628143,0.005085653104925036,-0.03564641224510767,-0.03564641224510756,-0.0274036469125567,-0.029966416946525243,2022,4,22,4,2,0,0,0,0,0,0,22,8,4013.25,0.00435954482548051,0.0007261082794445262,1.0065241880390066,1.0253107967265191,1.033667254344757,0.8909361163435414,0.0016396790126073425,-0.024500665778961372,0,1.0
2022-04-25,1.7847,-0.049427430093209046,1.86682,1.8987499999999997,1.903625,1.9769150000000002,0.980665834920218,0.9604611225065314,0.9560107562593073,0.9375270864797426,-0.07177406771727268,-0.051246611025463795,-0.07220835932626324,0.0208415988891617,0.019335497682663284,0.01694862638390338,-0.07177406771727268,-0.051246611025463795,-0.07220835932626324,26.55688622754488,1.903625,1.979027886305163,1.828222113694837,0.07922031524608367,-0.2885971335281424,-0.025786815108828298,-0.018631256762106477,-0.007155558346721821,1.9511,1.7847,0.0,0.05,0.05,-3.1543885341125693,-2.7037562863657625,-0.049427430093209046,-0.07177406771727268,-0.07177406771727257,-0.051246611025463795,-0.07220835932626313,2022,4,25,0,2,0,0,0,0,0,0,25,5,3814.913,-0.049420544446520887,-6.885646688159497e-06,1.0137441332601398,1.0196707782150802,1.0339229672461996,0.9417861628924601,0.001651987935105187,0.020171457387796243,1,2.0
2022-04-26,1.783,-0.0009525410433126602,1.8421399999999999,1.8854700000000002,1.8982199999999998,1.9710983333333334,0.9704565329624596,0.9565580611148269,0.9678960339605025,0.9393010293854243,-0.06472933277381465,-0.06931830044889864,-0.05716249801702722,0.021650854681824445,0.01760942494024705,0.01666302907393485,-0.06472933277381465,-0.06931830044889864,-0.05716249801702722,26.87064525901239,1.8982199999999998,1.990917370654768,1.8055226293452316,0.09766767883044984,-0.12148472597519734,-0.03215746333805236,-0.021336498077295655,-0.010820965260756706,1.9511,1.783,0.0,0.05,0.65,-2.4859389039007915,0.11119171313920251,-0.0009525410433126602,-0.06472933277381465,-0.06472933277381465,-0.06931830044889875,-0.05716249801702733,2022,4,26,1,2,0,0,0,0,0,0,26,4,3784.12,-0.008071743706868362,0.0071192026635557015,1.021968793921675,1.0280393792262708,1.0401215928678442,0.9357288567818074,0.001950266197237549,0.024789680314077467,1,2.0
